 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431415 Paverama
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";261;249;510
"De 5 a 9 anos";249;255;504
"De 10 a 14 anos";271;258;529
"De 15 a 19 anos";296;291;587
"De 20 a 24 anos";307;311;618
"De 25 a 29 anos";318;266;584
"De 30 a 34 anos";306;287;593
"De 35 a 39 anos";286;291;577
"De 40 a 44 anos";291;296;587
"De 45 a 49 anos";316;271;587
"De 50 a 54 anos";280;274;554
"De 55 a 59 anos";268;277;545
"De 60 a 64 anos";236;221;457
"De 65 a 69 anos";188;201;389
"De 70 a 74 anos";137;143;280
"De 75 a 79 anos";94;108;202
"De 80 anos ou mais";107;156;263
"Total";4211;4155;8366
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

