 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431415 Paverama
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";301;288;589
"De 5 a 9 anos";306;308;614
"De 10 a 14 anos";328;297;625
"De 15 a 19 anos";351;322;673
"De 20 a 24 anos";318;317;635
"De 25 a 29 anos";299;288;587
"De 30 a 34 anos";306;273;579
"De 35 a 39 anos";299;277;576
"De 40 a 44 anos";288;279;567
"De 45 a 49 anos";269;248;517
"De 50 a 54 anos";238;226;464
"De 55 a 59 anos";197;195;392
"De 60 a 64 anos";167;155;322
"De 65 a 69 anos";151;153;304
"De 70 a 74 anos";115;119;234
"De 75 a 79 anos";73;107;180
"De 80 anos ou mais";44;76;120
"Total";4050;3928;7978
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

