 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431415 Paverama
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;281;576
"De 5 a 9 anos";307;301;608
"De 10 a 14 anos";314;305;619
"De 15 a 19 anos";341;294;635
"De 20 a 24 anos";326;322;648
"De 25 a 29 anos";294;297;591
"De 30 a 34 anos";305;281;586
"De 35 a 39 anos";308;271;579
"De 40 a 44 anos";286;281;567
"De 45 a 49 anos";278;267;545
"De 50 a 54 anos";250;227;477
"De 55 a 59 anos";212;210;422
"De 60 a 64 anos";167;167;334
"De 65 a 69 anos";146;139;285
"De 70 a 74 anos";122;136;258
"De 75 a 79 anos";77;92;169
"De 80 anos ou mais";52;98;150
"Total";4080;3969;8049
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

