 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431415 Paverama
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";264;252;516
"De 5 a 9 anos";247;250;497
"De 10 a 14 anos";265;255;520
"De 15 a 19 anos";293;285;578
"De 20 a 24 anos";304;305;609
"De 25 a 29 anos";313;273;586
"De 30 a 34 anos";311;285;596
"De 35 a 39 anos";291;291;582
"De 40 a 44 anos";287;293;580
"De 45 a 49 anos";314;276;590
"De 50 a 54 anos";289;276;565
"De 55 a 59 anos";271;277;548
"De 60 a 64 anos";240;231;471
"De 65 a 69 anos";193;202;395
"De 70 a 74 anos";141;149;290
"De 75 a 79 anos";96;110;206
"De 80 anos ou mais";110;160;270
"Total";4229;4170;8399
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

