 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431415 Paverama
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";282;272;554
"De 5 a 9 anos";301;291;592
"De 10 a 14 anos";307;311;618
"De 15 a 19 anos";332;287;619
"De 20 a 24 anos";335;315;650
"De 25 a 29 anos";296;300;596
"De 30 a 34 anos";299;285;584
"De 35 a 39 anos";307;272;579
"De 40 a 44 anos";292;279;571
"De 45 a 49 anos";283;278;561
"De 50 a 54 anos";259;239;498
"De 55 a 59 anos";226;220;446
"De 60 a 64 anos";176;181;357
"De 65 a 69 anos";147;137;284
"De 70 a 74 anos";124;141;265
"De 75 a 79 anos";81;92;173
"De 80 anos ou mais";61;105;166
"Total";4108;4005;8113
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

