 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431415 Paverama
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";294;280;574
"De 5 a 9 anos";305;295;600
"De 10 a 14 anos";308;310;618
"De 15 a 19 anos";337;280;617
"De 20 a 24 anos";327;322;649
"De 25 a 29 anos";292;302;594
"De 30 a 34 anos";306;287;593
"De 35 a 39 anos";312;268;580
"De 40 a 44 anos";282;279;561
"De 45 a 49 anos";282;277;559
"De 50 a 54 anos";256;228;484
"De 55 a 59 anos";220;218;438
"De 60 a 64 anos";169;174;343
"De 65 a 69 anos";144;132;276
"De 70 a 74 anos";126;145;271
"De 75 a 79 anos";79;85;164
"De 80 anos ou mais";56;106;162
"Total";4095;3988;8083
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

