 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310700 Biquinhas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;96;210
"De 5 a 9 anos";95;128;223
"De 10 a 14 anos";163;131;294
"De 15 a 19 anos";130;123;253
"De 20 a 24 anos";95;91;186
"De 25 a 29 anos";99;107;206
"De 30 a 34 anos";123;108;231
"De 35 a 39 anos";122;117;239
"De 40 a 44 anos";101;78;179
"De 45 a 49 anos";90;89;179
"De 50 a 54 anos";88;72;160
"De 55 a 59 anos";72;84;156
"De 60 a 64 anos";66;59;125
"De 65 a 69 anos";63;53;116
"De 70 a 74 anos";35;33;68
"De 75 a 79 anos";25;29;54
"De 80 anos ou mais";7;8;15
"Total";1488;1406;2894
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

