 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310700 Biquinhas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";51;49;100
"De 5 a 9 anos";54;54;108
"De 10 a 14 anos";66;64;130
"De 15 a 19 anos";71;76;147
"De 20 a 24 anos";75;97;172
"De 25 a 29 anos";94;88;182
"De 30 a 34 anos";78;82;160
"De 35 a 39 anos";77;81;158
"De 40 a 44 anos";85;89;174
"De 45 a 49 anos";106;97;203
"De 50 a 54 anos";107;113;220
"De 55 a 59 anos";97;96;193
"De 60 a 64 anos";90;75;165
"De 65 a 69 anos";75;66;141
"De 70 a 74 anos";59;59;118
"De 75 a 79 anos";44;43;87
"De 80 anos ou mais";49;43;92
"Total";1278;1272;2550
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

