 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310700 Biquinhas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;74;154
"De 5 a 9 anos";106;102;208
"De 10 a 14 anos";100;111;211
"De 15 a 19 anos";129;114;243
"De 20 a 24 anos";107;105;212
"De 25 a 29 anos";91;87;178
"De 30 a 34 anos";100;102;202
"De 35 a 39 anos";118;110;228
"De 40 a 44 anos";114;104;218
"De 45 a 49 anos";98;79;177
"De 50 a 54 anos";88;85;173
"De 55 a 59 anos";83;74;157
"De 60 a 64 anos";68;74;142
"De 65 a 69 anos";60;52;112
"De 70 a 74 anos";49;41;90
"De 75 a 79 anos";27;26;53
"De 80 anos ou mais";17;19;36
"Total";1435;1359;2794
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

