 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310330 Aracitaba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";62;61;123
"De 5 a 9 anos";80;85;165
"De 10 a 14 anos";105;88;193
"De 15 a 19 anos";102;76;178
"De 20 a 24 anos";85;80;165
"De 25 a 29 anos";75;66;141
"De 30 a 34 anos";61;64;125
"De 35 a 39 anos";83;87;170
"De 40 a 44 anos";76;72;148
"De 45 a 49 anos";87;84;171
"De 50 a 54 anos";68;60;128
"De 55 a 59 anos";59;49;108
"De 60 a 64 anos";40;38;78
"De 65 a 69 anos";31;37;68
"De 70 a 74 anos";31;32;63
"De 75 a 79 anos";25;26;51
"De 80 anos ou mais";21;24;45
"Total";1091;1029;2120
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

