 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310330 Aracitaba
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";45;48;93
"De 5 a 9 anos";70;58;128
"De 10 a 14 anos";79;80;159
"De 15 a 19 anos";91;84;175
"De 20 a 24 anos";82;63;145
"De 25 a 29 anos";66;62;128
"De 30 a 34 anos";65;66;131
"De 35 a 39 anos";61;61;122
"De 40 a 44 anos";78;91;169
"De 45 a 49 anos";82;80;162
"De 50 a 54 anos";80;85;165
"De 55 a 59 anos";75;67;142
"De 60 a 64 anos";62;48;110
"De 65 a 69 anos";47;36;83
"De 70 a 74 anos";25;39;64
"De 75 a 79 anos";28;30;58
"De 80 anos ou mais";32;26;58
"Total";1068;1024;2092
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

