 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310330 Aracitaba
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";46;44;90
"De 5 a 9 anos";46;48;94
"De 10 a 14 anos";64;53;117
"De 15 a 19 anos";67;69;136
"De 20 a 24 anos";78;77;155
"De 25 a 29 anos";79;63;142
"De 30 a 34 anos";68;66;134
"De 35 a 39 anos";69;72;141
"De 40 a 44 anos";62;64;126
"De 45 a 49 anos";78;91;169
"De 50 a 54 anos";84;76;160
"De 55 a 59 anos";80;79;159
"De 60 a 64 anos";70;69;139
"De 65 a 69 anos";60;44;104
"De 70 a 74 anos";43;32;75
"De 75 a 79 anos";21;33;54
"De 80 anos ou mais";41;37;78
"Total";1056;1017;2073
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

