 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312352 Durandé
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";303;285;588
"De 5 a 9 anos";310;282;592
"De 10 a 14 anos";345;348;693
"De 15 a 19 anos";367;371;738
"De 20 a 24 anos";351;325;676
"De 25 a 29 anos";332;315;647
"De 30 a 34 anos";336;289;625
"De 35 a 39 anos";269;275;544
"De 40 a 44 anos";236;249;485
"De 45 a 49 anos";242;220;462
"De 50 a 54 anos";227;202;429
"De 55 a 59 anos";176;183;359
"De 60 a 64 anos";132;125;257
"De 65 a 69 anos";101;89;190
"De 70 a 74 anos";64;78;142
"De 75 a 79 anos";62;65;127
"De 80 anos ou mais";65;68;133
"Total";3918;3769;7687
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

