 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312352 Durandé
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;274;578
"De 5 a 9 anos";338;342;680
"De 10 a 14 anos";380;405;785
"De 15 a 19 anos";376;353;729
"De 20 a 24 anos";350;328;678
"De 25 a 29 anos";349;300;649
"De 30 a 34 anos";285;286;571
"De 35 a 39 anos";242;256;498
"De 40 a 44 anos";245;230;475
"De 45 a 49 anos";243;214;457
"De 50 a 54 anos";205;200;405
"De 55 a 59 anos";157;151;308
"De 60 a 64 anos";122;107;229
"De 65 a 69 anos";76;89;165
"De 70 a 74 anos";77;83;160
"De 75 a 79 anos";51;52;103
"De 80 anos ou mais";58;63;121
"Total";3858;3733;7591
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

