 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312352 Durandé
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;280;582
"De 5 a 9 anos";319;302;621
"De 10 a 14 anos";356;365;721
"De 15 a 19 anos";372;367;739
"De 20 a 24 anos";351;326;677
"De 25 a 29 anos";338;310;648
"De 30 a 34 anos";320;289;609
"De 35 a 39 anos";260;269;529
"De 40 a 44 anos";238;242;480
"De 45 a 49 anos";243;218;461
"De 50 a 54 anos";220;202;422
"De 55 a 59 anos";170;172;342
"De 60 a 64 anos";129;119;248
"De 65 a 69 anos";92;89;181
"De 70 a 74 anos";68;79;147
"De 75 a 79 anos";59;61;120
"De 80 anos ou mais";62;66;128
"Total";3899;3756;7655
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

