 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292940 São Miguel das Matas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";395;370;765
"De 5 a 9 anos";447;419;866
"De 10 a 14 anos";499;470;969
"De 15 a 19 anos";530;473;1003
"De 20 a 24 anos";478;450;928
"De 25 a 29 anos";421;414;835
"De 30 a 34 anos";438;429;867
"De 35 a 39 anos";398;404;802
"De 40 a 44 anos";359;341;700
"De 45 a 49 anos";347;307;654
"De 50 a 54 anos";287;269;556
"De 55 a 59 anos";219;233;452
"De 60 a 64 anos";179;180;359
"De 65 a 69 anos";143;151;294
"De 70 a 74 anos";105;135;240
"De 75 a 79 anos";84;100;184
"De 80 anos ou mais";100;131;231
"Total";5429;5276;10705
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

