 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292940 São Miguel das Matas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";418;380;798
"De 5 a 9 anos";491;481;972
"De 10 a 14 anos";537;503;1040
"De 15 a 19 anos";554;491;1045
"De 20 a 24 anos";435;410;845
"De 25 a 29 anos";446;422;868
"De 30 a 34 anos";416;437;853
"De 35 a 39 anos";370;354;724
"De 40 a 44 anos";363;323;686
"De 45 a 49 anos";322;277;599
"De 50 a 54 anos";234;262;496
"De 55 a 59 anos";203;212;415
"De 60 a 64 anos";172;172;344
"De 65 a 69 anos";133;157;290
"De 70 a 74 anos";101;143;244
"De 75 a 79 anos";97;82;179
"De 80 anos ou mais";94;134;228
"Total";5386;5240;10626
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

