 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292940 São Miguel das Matas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";459;436;895
"De 5 a 9 anos";535;494;1029
"De 10 a 14 anos";560;496;1056
"De 15 a 19 anos";535;523;1058
"De 20 a 24 anos";511;495;1006
"De 25 a 29 anos";440;412;852
"De 30 a 34 anos";399;379;778
"De 35 a 39 anos";337;331;668
"De 40 a 44 anos";342;290;632
"De 45 a 49 anos";261;262;523
"De 50 a 54 anos";210;225;435
"De 55 a 59 anos";178;178;356
"De 60 a 64 anos";144;176;320
"De 65 a 69 anos";129;170;299
"De 70 a 74 anos";115;115;230
"De 75 a 79 anos";90;86;176
"De 80 anos ou mais";86;112;198
"Total";5331;5180;10511
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

