 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353657 Paulistânia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;52;106
"De 5 a 9 anos";53;51;104
"De 10 a 14 anos";44;45;89
"De 15 a 19 anos";68;61;129
"De 20 a 24 anos";66;72;138
"De 25 a 29 anos";68;60;128
"De 30 a 34 anos";75;65;140
"De 35 a 39 anos";65;81;146
"De 40 a 44 anos";97;72;169
"De 45 a 49 anos";66;65;131
"De 50 a 54 anos";66;69;135
"De 55 a 59 anos";48;50;98
"De 60 a 64 anos";54;37;91
"De 65 a 69 anos";49;33;82
"De 70 a 74 anos";23;34;57
"De 75 a 79 anos";25;19;44
"De 80 anos ou mais";20;27;47
"Total";941;893;1834
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

