 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353657 Paulistânia
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";55;53;108
"De 5 a 9 anos";51;51;102
"De 10 a 14 anos";49;50;99
"De 15 a 19 anos";69;64;133
"De 20 a 24 anos";68;70;138
"De 25 a 29 anos";70;60;130
"De 30 a 34 anos";73;67;140
"De 35 a 39 anos";71;76;147
"De 40 a 44 anos";91;71;162
"De 45 a 49 anos";67;65;132
"De 50 a 54 anos";63;66;129
"De 55 a 59 anos";49;48;97
"De 60 a 64 anos";55;37;92
"De 65 a 69 anos";45;34;79
"De 70 a 74 anos";25;32;57
"De 75 a 79 anos";24;19;43
"De 80 anos ou mais";19;26;45
"Total";944;889;1833
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

