 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353657 Paulistânia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";66;68;134
"De 5 a 9 anos";84;82;166
"De 10 a 14 anos";88;75;163
"De 15 a 19 anos";80;82;162
"De 20 a 24 anos";89;81;170
"De 25 a 29 anos";94;71;165
"De 30 a 34 anos";76;66;142
"De 35 a 39 anos";69;61;130
"De 40 a 44 anos";52;49;101
"De 45 a 49 anos";57;42;99
"De 50 a 54 anos";56;42;98
"De 55 a 59 anos";44;41;85
"De 60 a 64 anos";35;31;66
"De 65 a 69 anos";28;27;55
"De 70 a 74 anos";17;20;37
"De 75 a 79 anos";11;15;26
"De 80 anos ou mais";7;10;17
"Total";953;863;1816
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

