 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353657 Paulistânia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";51;53;104
"De 5 a 9 anos";63;69;132
"De 10 a 14 anos";75;81;156
"De 15 a 19 anos";77;69;146
"De 20 a 24 anos";80;62;142
"De 25 a 29 anos";72;68;140
"De 30 a 34 anos";78;70;148
"De 35 a 39 anos";74;67;141
"De 40 a 44 anos";70;67;137
"De 45 a 49 anos";61;60;121
"De 50 a 54 anos";51;46;97
"De 55 a 59 anos";55;39;94
"De 60 a 64 anos";43;41;84
"De 65 a 69 anos";35;31;66
"De 70 a 74 anos";29;24;53
"De 75 a 79 anos";15;18;33
"De 80 anos ou mais";13;19;32
"Total";942;884;1826
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

