 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353657 Paulistânia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";56;53;109
"De 5 a 9 anos";46;52;98
"De 10 a 14 anos";71;70;141
"De 15 a 19 anos";73;77;150
"De 20 a 24 anos";74;60;134
"De 25 a 29 anos";79;63;142
"De 30 a 34 anos";63;73;136
"De 35 a 39 anos";91;71;162
"De 40 a 44 anos";66;65;131
"De 45 a 49 anos";73;69;142
"De 50 a 54 anos";48;53;101
"De 55 a 59 anos";52;39;91
"De 60 a 64 anos";57;37;94
"De 65 a 69 anos";28;39;67
"De 70 a 74 anos";33;23;56
"De 75 a 79 anos";20;20;40
"De 80 anos ou mais";14;21;35
"Total";944;885;1829
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

