 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432380 Xangri-lá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";656;625;1281
"De 5 a 9 anos";603;550;1153
"De 10 a 14 anos";588;546;1134
"De 15 a 19 anos";660;622;1282
"De 20 a 24 anos";738;642;1380
"De 25 a 29 anos";675;609;1284
"De 30 a 34 anos";616;602;1218
"De 35 a 39 anos";585;573;1158
"De 40 a 44 anos";529;528;1057
"De 45 a 49 anos";492;495;987
"De 50 a 54 anos";475;470;945
"De 55 a 59 anos";401;419;820
"De 60 a 64 anos";333;395;728
"De 65 a 69 anos";281;328;609
"De 70 a 74 anos";199;222;421
"De 75 a 79 anos";118;155;273
"De 80 anos ou mais";121;174;295
"Total";8070;7955;16025
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

