 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432380 Xangri-lá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";519;493;1012
"De 5 a 9 anos";559;550;1109
"De 10 a 14 anos";554;540;1094
"De 15 a 19 anos";528;508;1036
"De 20 a 24 anos";520;499;1019
"De 25 a 29 anos";434;479;913
"De 30 a 34 anos";409;416;825
"De 35 a 39 anos";422;419;841
"De 40 a 44 anos";387;383;770
"De 45 a 49 anos";324;354;678
"De 50 a 54 anos";305;308;613
"De 55 a 59 anos";227;248;475
"De 60 a 64 anos";185;173;358
"De 65 a 69 anos";113;133;246
"De 70 a 74 anos";82;98;180
"De 75 a 79 anos";61;73;134
"De 80 anos ou mais";44;44;88
"Total";5673;5718;11391
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

