 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432380 Xangri-lá
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";556;527;1083
"De 5 a 9 anos";550;521;1071
"De 10 a 14 anos";602;584;1186
"De 15 a 19 anos";649;599;1248
"De 20 a 24 anos";598;559;1157
"De 25 a 29 anos";579;554;1133
"De 30 a 34 anos";548;539;1087
"De 35 a 39 anos";483;502;985
"De 40 a 44 anos";456;465;921
"De 45 a 49 anos";448;444;892
"De 50 a 54 anos";392;393;785
"De 55 a 59 anos";333;359;692
"De 60 a 64 anos";270;306;576
"De 65 a 69 anos";202;214;416
"De 70 a 74 anos";129;159;288
"De 75 a 79 anos";79;109;188
"De 80 anos ou mais";88;114;202
"Total";6962;6948;13910
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

