 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250550 Vista Serrana
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";140;128;268
"De 5 a 9 anos";171;137;308
"De 10 a 14 anos";188;141;329
"De 15 a 19 anos";190;145;335
"De 20 a 24 anos";181;147;328
"De 25 a 29 anos";170;145;315
"De 30 a 34 anos";159;145;304
"De 35 a 39 anos";137;142;279
"De 40 a 44 anos";119;132;251
"De 45 a 49 anos";96;104;200
"De 50 a 54 anos";82;77;159
"De 55 a 59 anos";57;68;125
"De 60 a 64 anos";48;64;112
"De 65 a 69 anos";52;57;109
"De 70 a 74 anos";41;45;86
"De 75 a 79 anos";24;33;57
"De 80 anos ou mais";34;43;77
"Total";1889;1753;3642
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

