 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250550 Vista Serrana
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;138;296
"De 5 a 9 anos";188;139;327
"De 10 a 14 anos";180;143;323
"De 15 a 19 anos";193;156;349
"De 20 a 24 anos";174;154;328
"De 25 a 29 anos";179;148;327
"De 30 a 34 anos";143;142;285
"De 35 a 39 anos";135;143;278
"De 40 a 44 anos";100;117;217
"De 45 a 49 anos";96;82;178
"De 50 a 54 anos";68;72;140
"De 55 a 59 anos";48;69;117
"De 60 a 64 anos";52;63;115
"De 65 a 69 anos";55;49;104
"De 70 a 74 anos";29;43;72
"De 75 a 79 anos";23;25;48
"De 80 anos ou mais";34;43;77
"Total";1855;1726;3581
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

