 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240300 Cruzeta
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";305;293;598
"De 5 a 9 anos";291;292;583
"De 10 a 14 anos";333;354;687
"De 15 a 19 anos";361;363;724
"De 20 a 24 anos";383;371;754
"De 25 a 29 anos";327;341;668
"De 30 a 34 anos";309;278;587
"De 35 a 39 anos";261;273;534
"De 40 a 44 anos";311;320;631
"De 45 a 49 anos";288;268;556
"De 50 a 54 anos";187;199;386
"De 55 a 59 anos";168;184;352
"De 60 a 64 anos";132;175;307
"De 65 a 69 anos";115;130;245
"De 70 a 74 anos";87;108;195
"De 75 a 79 anos";51;76;127
"De 80 anos ou mais";98;136;234
"Total";4007;4161;8168
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

