 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240300 Cruzeta
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";328;316;644
"De 5 a 9 anos";326;344;670
"De 10 a 14 anos";353;361;714
"De 15 a 19 anos";404;413;817
"De 20 a 24 anos";396;393;789
"De 25 a 29 anos";331;314;645
"De 30 a 34 anos";286;262;548
"De 35 a 39 anos";294;331;625
"De 40 a 44 anos";323;290;613
"De 45 a 49 anos";222;221;443
"De 50 a 54 anos";171;195;366
"De 55 a 59 anos";159;191;350
"De 60 a 64 anos";118;151;269
"De 65 a 69 anos";106;115;221
"De 70 a 74 anos";66;93;159
"De 75 a 79 anos";61;89;150
"De 80 anos ou mais";89;117;206
"Total";4033;4196;8229
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

