 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240300 Cruzeta
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";336;324;660
"De 5 a 9 anos";335;359;694
"De 10 a 14 anos";361;364;725
"De 15 a 19 anos";423;427;850
"De 20 a 24 anos";397;396;793
"De 25 a 29 anos";332;305;637
"De 30 a 34 anos";281;259;540
"De 35 a 39 anos";304;350;654
"De 40 a 44 anos";323;277;600
"De 45 a 49 anos";201;206;407
"De 50 a 54 anos";169;197;366
"De 55 a 59 anos";154;191;345
"De 60 a 64 anos";115;145;260
"De 65 a 69 anos";102;108;210
"De 70 a 74 anos";61;90;151
"De 75 a 79 anos";66;96;162
"De 80 anos ou mais";86;111;197
"Total";4046;4205;8251
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

