 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240300 Cruzeta
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";285;273;558
"De 5 a 9 anos";281;275;556
"De 10 a 14 anos";312;332;644
"De 15 a 19 anos";335;344;679
"De 20 a 24 anos";361;363;724
"De 25 a 29 anos";329;351;680
"De 30 a 34 anos";315;294;609
"De 35 a 39 anos";262;258;520
"De 40 a 44 anos";293;312;605
"De 45 a 49 anos";309;290;599
"De 50 a 54 anos";215;215;430
"De 55 a 59 anos";174;184;358
"De 60 a 64 anos";142;183;325
"De 65 a 69 anos";120;143;263
"De 70 a 74 anos";95;114;209
"De 75 a 79 anos";54;77;131
"De 80 anos ou mais";98;142;240
"Total";3980;4150;8130
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

