 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240300 Cruzeta
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";279;267;546
"De 5 a 9 anos";281;273;554
"De 10 a 14 anos";299;312;611
"De 15 a 19 anos";324;338;662
"De 20 a 24 anos";350;354;704
"De 25 a 29 anos";334;351;685
"De 30 a 34 anos";314;304;618
"De 35 a 39 anos";272;261;533
"De 40 a 44 anos";280;296;576
"De 45 a 49 anos";309;297;606
"De 50 a 54 anos";236;229;465
"De 55 a 59 anos";176;185;361
"De 60 a 64 anos";149;183;332
"De 65 a 69 anos";121;150;271
"De 70 a 74 anos";97;117;214
"De 75 a 79 anos";59;82;141
"De 80 anos ou mais";94;140;234
"Total";3974;4139;8113
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

