 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421105 Monte Carlo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";494;489;983
"De 5 a 9 anos";572;558;1130
"De 10 a 14 anos";498;483;981
"De 15 a 19 anos";435;441;876
"De 20 a 24 anos";428;423;851
"De 25 a 29 anos";415;384;799
"De 30 a 34 anos";387;358;745
"De 35 a 39 anos";347;324;671
"De 40 a 44 anos";279;271;550
"De 45 a 49 anos";222;205;427
"De 50 a 54 anos";177;162;339
"De 55 a 59 anos";138;131;269
"De 60 a 64 anos";102;95;197
"De 65 a 69 anos";75;71;146
"De 70 a 74 anos";54;48;102
"De 75 a 79 anos";39;40;79
"De 80 anos ou mais";21;29;50
"Total";4683;4512;9195
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

