 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421105 Monte Carlo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";399;372;771
"De 5 a 9 anos";477;461;938
"De 10 a 14 anos";536;508;1044
"De 15 a 19 anos";484;466;950
"De 20 a 24 anos";374;371;745
"De 25 a 29 anos";348;349;697
"De 30 a 34 anos";368;354;722
"De 35 a 39 anos";364;351;715
"De 40 a 44 anos";342;322;664
"De 45 a 49 anos";300;280;580
"De 50 a 54 anos";254;237;491
"De 55 a 59 anos";177;176;353
"De 60 a 64 anos";138;139;277
"De 65 a 69 anos";97;108;205
"De 70 a 74 anos";85;75;160
"De 75 a 79 anos";51;57;108
"De 80 anos ou mais";46;42;88
"Total";4840;4668;9508
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

