 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421105 Monte Carlo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";407;380;787
"De 5 a 9 anos";511;503;1014
"De 10 a 14 anos";551;513;1064
"De 15 a 19 anos";469;458;927
"De 20 a 24 anos";368;372;740
"De 25 a 29 anos";365;358;723
"De 30 a 34 anos";379;360;739
"De 35 a 39 anos";366;350;716
"De 40 a 44 anos";328;313;641
"De 45 a 49 anos";282;263;545
"De 50 a 54 anos";236;218;454
"De 55 a 59 anos";162;160;322
"De 60 a 64 anos";128;128;256
"De 65 a 69 anos";86;97;183
"De 70 a 74 anos";80;67;147
"De 75 a 79 anos";45;51;96
"De 80 anos ou mais";39;36;75
"Total";4802;4627;9429
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

