 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261470 Tacaimbó
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";489;467;956
"De 5 a 9 anos";514;481;995
"De 10 a 14 anos";528;454;982
"De 15 a 19 anos";535;525;1060
"De 20 a 24 anos";553;530;1083
"De 25 a 29 anos";494;525;1019
"De 30 a 34 anos";544;500;1044
"De 35 a 39 anos";456;492;948
"De 40 a 44 anos";390;447;837
"De 45 a 49 anos";375;357;732
"De 50 a 54 anos";333;373;706
"De 55 a 59 anos";281;333;614
"De 60 a 64 anos";219;248;467
"De 65 a 69 anos";200;237;437
"De 70 a 74 anos";157;194;351
"De 75 a 79 anos";118;159;277
"De 80 anos ou mais";143;208;351
"Total";6329;6530;12859
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

