 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261470 Tacaimbó
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";649;632;1281
"De 5 a 9 anos";666;663;1329
"De 10 a 14 anos";690;675;1365
"De 15 a 19 anos";744;731;1475
"De 20 a 24 anos";657;660;1317
"De 25 a 29 anos";507;480;987
"De 30 a 34 anos";426;431;857
"De 35 a 39 anos";391;409;800
"De 40 a 44 anos";317;358;675
"De 45 a 49 anos";260;289;549
"De 50 a 54 anos";247;280;527
"De 55 a 59 anos";217;246;463
"De 60 a 64 anos";191;235;426
"De 65 a 69 anos";177;198;375
"De 70 a 74 anos";126;148;274
"De 75 a 79 anos";115;114;229
"De 80 anos ou mais";102;123;225
"Total";6482;6672;13154
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

