 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261470 Tacaimbó
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";542;508;1050
"De 5 a 9 anos";591;596;1187
"De 10 a 14 anos";644;639;1283
"De 15 a 19 anos";617;595;1212
"De 20 a 24 anos";602;571;1173
"De 25 a 29 anos";561;548;1109
"De 30 a 34 anos";470;495;965
"De 35 a 39 anos";414;411;825
"De 40 a 44 anos";368;379;747
"De 45 a 49 anos";313;361;674
"De 50 a 54 anos";256;299;555
"De 55 a 59 anos";231;267;498
"De 60 a 64 anos";213;246;459
"De 65 a 69 anos";180;215;395
"De 70 a 74 anos";148;181;329
"De 75 a 79 anos";102;127;229
"De 80 anos ou mais";130;168;298
"Total";6382;6606;12988
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

