 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261470 Tacaimbó
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";501;478;979
"De 5 a 9 anos";526;486;1012
"De 10 a 14 anos";553;510;1063
"De 15 a 19 anos";573;547;1120
"De 20 a 24 anos";552;546;1098
"De 25 a 29 anos";528;528;1056
"De 30 a 34 anos";528;508;1036
"De 35 a 39 anos";441;483;924
"De 40 a 44 anos";390;415;805
"De 45 a 49 anos";359;364;723
"De 50 a 54 anos";315;363;678
"De 55 a 59 anos";261;304;565
"De 60 a 64 anos";218;250;468
"De 65 a 69 anos";192;229;421
"De 70 a 74 anos";154;192;346
"De 75 a 79 anos";114;152;266
"De 80 anos ou mais";136;194;330
"Total";6341;6549;12890
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

