 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293325 Vereda
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";417;378;795
"De 5 a 9 anos";440;408;848
"De 10 a 14 anos";455;402;857
"De 15 a 19 anos";449;369;818
"De 20 a 24 anos";346;285;631
"De 25 a 29 anos";270;235;505
"De 30 a 34 anos";255;239;494
"De 35 a 39 anos";249;226;475
"De 40 a 44 anos";218;187;405
"De 45 a 49 anos";179;171;350
"De 50 a 54 anos";149;154;303
"De 55 a 59 anos";137;125;262
"De 60 a 64 anos";129;112;241
"De 65 a 69 anos";101;99;200
"De 70 a 74 anos";86;70;156
"De 75 a 79 anos";67;45;112
"De 80 anos ou mais";55;53;108
"Total";4002;3558;7560
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

