 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293325 Vereda
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;195;399
"De 5 a 9 anos";207;197;404
"De 10 a 14 anos";199;180;379
"De 15 a 19 anos";214;195;409
"De 20 a 24 anos";243;245;488
"De 25 a 29 anos";258;239;497
"De 30 a 34 anos";231;177;408
"De 35 a 39 anos";210;203;413
"De 40 a 44 anos";223;187;410
"De 45 a 49 anos";214;199;413
"De 50 a 54 anos";237;187;424
"De 55 a 59 anos";197;172;369
"De 60 a 64 anos";152;146;298
"De 65 a 69 anos";136;128;264
"De 70 a 74 anos";87;117;204
"De 75 a 79 anos";77;73;150
"De 80 anos ou mais";94;130;224
"Total";3183;2970;6153
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

