 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312580 Fernandes Tourinho
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";107;101;208
"De 5 a 9 anos";144;122;266
"De 10 a 14 anos";150;132;282
"De 15 a 19 anos";133;143;276
"De 20 a 24 anos";134;113;247
"De 25 a 29 anos";95;111;206
"De 30 a 34 anos";86;96;182
"De 35 a 39 anos";76;108;184
"De 40 a 44 anos";107;97;204
"De 45 a 49 anos";87;71;158
"De 50 a 54 anos";73;71;144
"De 55 a 59 anos";57;51;108
"De 60 a 64 anos";49;66;115
"De 65 a 69 anos";52;49;101
"De 70 a 74 anos";46;51;97
"De 75 a 79 anos";28;36;64
"De 80 anos ou mais";21;24;45
"Total";1445;1442;2887
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

