 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312580 Fernandes Tourinho
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";100;95;195
"De 5 a 9 anos";115;91;206
"De 10 a 14 anos";128;94;222
"De 15 a 19 anos";141;113;254
"De 20 a 24 anos";159;137;296
"De 25 a 29 anos";127;121;248
"De 30 a 34 anos";119;119;238
"De 35 a 39 anos";110;107;217
"De 40 a 44 anos";109;120;229
"De 45 a 49 anos";96;119;215
"De 50 a 54 anos";118;118;236
"De 55 a 59 anos";104;84;188
"De 60 a 64 anos";79;82;161
"De 65 a 69 anos";58;54;112
"De 70 a 74 anos";48;59;107
"De 75 a 79 anos";39;43;82
"De 80 anos ou mais";54;60;114
"Total";1704;1616;3320
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

