 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312580 Fernandes Tourinho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";100;95;195
"De 5 a 9 anos";111;96;207
"De 10 a 14 anos";120;91;211
"De 15 a 19 anos";127;100;227
"De 20 a 24 anos";150;126;276
"De 25 a 29 anos";151;133;284
"De 30 a 34 anos";124;121;245
"De 35 a 39 anos";120;116;236
"De 40 a 44 anos";112;114;226
"De 45 a 49 anos";104;125;229
"De 50 a 54 anos";105;122;227
"De 55 a 59 anos";116;103;219
"De 60 a 64 anos";88;79;167
"De 65 a 69 anos";66;67;133
"De 70 a 74 anos";49;51;100
"De 75 a 79 anos";40;49;89
"De 80 anos ou mais";59;64;123
"Total";1742;1652;3394
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

