 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172125 Tupirama
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";75;71;146
"De 5 a 9 anos";76;86;162
"De 10 a 14 anos";83;73;156
"De 15 a 19 anos";89;62;151
"De 20 a 24 anos";68;55;123
"De 25 a 29 anos";61;60;121
"De 30 a 34 anos";67;38;105
"De 35 a 39 anos";45;52;97
"De 40 a 44 anos";40;37;77
"De 45 a 49 anos";43;37;80
"De 50 a 54 anos";30;34;64
"De 55 a 59 anos";34;15;49
"De 60 a 64 anos";23;16;39
"De 65 a 69 anos";14;11;25
"De 70 a 74 anos";14;8;22
"De 75 a 79 anos";10;10;20
"De 80 anos ou mais";10;10;20
"Total";782;675;1457
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

