 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172125 Tupirama
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";73;70;143
"De 5 a 9 anos";77;89;166
"De 10 a 14 anos";80;71;151
"De 15 a 19 anos";90;60;150
"De 20 a 24 anos";65;53;118
"De 25 a 29 anos";59;60;119
"De 30 a 34 anos";68;32;100
"De 35 a 39 anos";39;53;92
"De 40 a 44 anos";39;32;71
"De 45 a 49 anos";40;37;77
"De 50 a 54 anos";29;32;61
"De 55 a 59 anos";35;12;47
"De 60 a 64 anos";20;16;36
"De 65 a 69 anos";13;10;23
"De 70 a 74 anos";14;8;22
"De 75 a 79 anos";10;10;20
"De 80 anos ou mais";10;10;20
"Total";761;655;1416
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

