 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172125 Tupirama
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;90;159
"De 5 a 9 anos";77;66;143
"De 10 a 14 anos";81;54;135
"De 15 a 19 anos";63;48;111
"De 20 a 24 anos";58;50;108
"De 25 a 29 anos";60;26;86
"De 30 a 34 anos";31;46;77
"De 35 a 39 anos";35;28;63
"De 40 a 44 anos";40;35;75
"De 45 a 49 anos";27;29;56
"De 50 a 54 anos";36;11;47
"De 55 a 59 anos";22;17;39
"De 60 a 64 anos";16;10;26
"De 65 a 69 anos";18;9;27
"De 70 a 74 anos";14;11;25
"De 75 a 79 anos";12;10;22
"De 80 anos ou mais";8;6;14
"Total";667;546;1213
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

