 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172125 Tupirama
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";82;78;160
"De 5 a 9 anos";85;68;153
"De 10 a 14 anos";78;72;150
"De 15 a 19 anos";83;82;165
"De 20 a 24 anos";85;81;166
"De 25 a 29 anos";77;77;154
"De 30 a 34 anos";74;72;146
"De 35 a 39 anos";78;70;148
"De 40 a 44 anos";75;60;135
"De 45 a 49 anos";53;53;106
"De 50 a 54 anos";50;45;95
"De 55 a 59 anos";40;41;81
"De 60 a 64 anos";26;31;57
"De 65 a 69 anos";24;18;42
"De 70 a 74 anos";16;13;29
"De 75 a 79 anos";8;9;17
"De 80 anos ou mais";11;13;24
"Total";945;883;1828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

