 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353380 Óleo
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;68;139
"De 5 a 9 anos";72;67;139
"De 10 a 14 anos";58;62;120
"De 15 a 19 anos";76;62;138
"De 20 a 24 anos";70;78;148
"De 25 a 29 anos";91;77;168
"De 30 a 34 anos";67;80;147
"De 35 a 39 anos";74;82;156
"De 40 a 44 anos";79;74;153
"De 45 a 49 anos";74;97;171
"De 50 a 54 anos";84;93;177
"De 55 a 59 anos";90;107;197
"De 60 a 64 anos";88;88;176
"De 65 a 69 anos";86;62;148
"De 70 a 74 anos";64;56;120
"De 75 a 79 anos";37;34;71
"De 80 anos ou mais";55;48;103
"Total";1236;1235;2471
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

