 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353380 Óleo
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";73;70;143
"De 5 a 9 anos";71;69;140
"De 10 a 14 anos";66;65;131
"De 15 a 19 anos";78;68;146
"De 20 a 24 anos";77;79;156
"De 25 a 29 anos";87;78;165
"De 30 a 34 anos";70;81;151
"De 35 a 39 anos";76;82;158
"De 40 a 44 anos";78;79;157
"De 45 a 49 anos";75;95;170
"De 50 a 54 anos";86;94;180
"De 55 a 59 anos";91;105;196
"De 60 a 64 anos";89;85;174
"De 65 a 69 anos";83;63;146
"De 70 a 74 anos";60;53;113
"De 75 a 79 anos";37;34;71
"De 80 anos ou mais";53;46;99
"Total";1250;1246;2496
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

