 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352870 Marabá Paulista
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";145;114;259
"De 5 a 9 anos";136;137;273
"De 10 a 14 anos";160;132;292
"De 15 a 19 anos";219;131;350
"De 20 a 24 anos";540;127;667
"De 25 a 29 anos";559;136;695
"De 30 a 34 anos";381;145;526
"De 35 a 39 anos";246;143;389
"De 40 a 44 anos";188;133;321
"De 45 a 49 anos";167;141;308
"De 50 a 54 anos";129;129;258
"De 55 a 59 anos";101;85;186
"De 60 a 64 anos";77;81;158
"De 65 a 69 anos";69;54;123
"De 70 a 74 anos";48;51;99
"De 75 a 79 anos";31;34;65
"De 80 anos ou mais";43;25;68
"Total";3239;1798;5037
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

