 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352870 Marabá Paulista
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";171;170;341
"De 5 a 9 anos";183;158;341
"De 10 a 14 anos";188;171;359
"De 15 a 19 anos";191;168;359
"De 20 a 24 anos";178;171;349
"De 25 a 29 anos";155;154;309
"De 30 a 34 anos";152;152;304
"De 35 a 39 anos";144;137;281
"De 40 a 44 anos";109;122;231
"De 45 a 49 anos";98;88;186
"De 50 a 54 anos";87;96;183
"De 55 a 59 anos";94;57;151
"De 60 a 64 anos";69;66;135
"De 65 a 69 anos";47;47;94
"De 70 a 74 anos";47;30;77
"De 75 a 79 anos";21;20;41
"De 80 anos ou mais";16;10;26
"Total";1950;1817;3767
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

