 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352870 Marabá Paulista
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;164;332
"De 5 a 9 anos";180;157;337
"De 10 a 14 anos";216;158;374
"De 15 a 19 anos";249;164;413
"De 20 a 24 anos";237;168;405
"De 25 a 29 anos";186;158;344
"De 30 a 34 anos";162;150;312
"De 35 a 39 anos";154;144;298
"De 40 a 44 anos";129;132;261
"De 45 a 49 anos";105;101;206
"De 50 a 54 anos";91;92;183
"De 55 a 59 anos";88;70;158
"De 60 a 64 anos";74;61;135
"De 65 a 69 anos";53;52;105
"De 70 a 74 anos";43;33;76
"De 75 a 79 anos";29;23;52
"De 80 anos ou mais";18;13;31
"Total";2182;1840;4022
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

