 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261153 Quixaba
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;279;568
"De 5 a 9 anos";296;293;589
"De 10 a 14 anos";308;305;613
"De 15 a 19 anos";315;348;663
"De 20 a 24 anos";334;342;676
"De 25 a 29 anos";299;290;589
"De 30 a 34 anos";233;230;463
"De 35 a 39 anos";221;212;433
"De 40 a 44 anos";193;212;405
"De 45 a 49 anos";179;200;379
"De 50 a 54 anos";156;163;319
"De 55 a 59 anos";140;141;281
"De 60 a 64 anos";142;149;291
"De 65 a 69 anos";100;118;218
"De 70 a 74 anos";64;79;143
"De 75 a 79 anos";48;61;109
"De 80 anos ou mais";58;62;120
"Total";3375;3484;6859
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

