 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261153 Quixaba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";306;303;609
"De 5 a 9 anos";331;329;660
"De 10 a 14 anos";363;388;751
"De 15 a 19 anos";394;406;800
"De 20 a 24 anos";355;332;687
"De 25 a 29 anos";254;243;497
"De 30 a 34 anos";232;211;443
"De 35 a 39 anos";195;210;405
"De 40 a 44 anos";180;200;380
"De 45 a 49 anos";158;166;324
"De 50 a 54 anos";145;146;291
"De 55 a 59 anos";151;157;308
"De 60 a 64 anos";110;132;242
"De 65 a 69 anos";76;91;167
"De 70 a 74 anos";63;77;140
"De 75 a 79 anos";39;51;90
"De 80 anos ou mais";60;54;114
"Total";3412;3496;6908
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

