 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261153 Quixaba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";318;310;628
"De 5 a 9 anos";347;373;720
"De 10 a 14 anos";388;395;783
"De 15 a 19 anos";400;398;798
"De 20 a 24 anos";364;327;691
"De 25 a 29 anos";260;251;511
"De 30 a 34 anos";222;214;436
"De 35 a 39 anos";193;213;406
"De 40 a 44 anos";177;183;360
"De 45 a 49 anos";148;157;305
"De 50 a 54 anos";152;151;303
"De 55 a 59 anos";138;152;290
"De 60 a 64 anos";96;118;214
"De 65 a 69 anos";75;88;163
"De 70 a 74 anos";57;72;129
"De 75 a 79 anos";40;48;88
"De 80 anos ou mais";55;52;107
"Total";3430;3502;6932
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

