 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521410 Mutunópolis
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;172;350
"De 5 a 9 anos";198;200;398
"De 10 a 14 anos";198;194;392
"De 15 a 19 anos";209;180;389
"De 20 a 24 anos";194;179;373
"De 25 a 29 anos";165;161;326
"De 30 a 34 anos";163;158;321
"De 35 a 39 anos";164;149;313
"De 40 a 44 anos";132;124;256
"De 45 a 49 anos";109;87;196
"De 50 a 54 anos";92;77;169
"De 55 a 59 anos";77;70;147
"De 60 a 64 anos";69;59;128
"De 65 a 69 anos";58;51;109
"De 70 a 74 anos";35;35;70
"De 75 a 79 anos";26;30;56
"De 80 anos ou mais";23;19;42
"Total";2090;1945;4035
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

