 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521410 Mutunópolis
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";186;180;366
"De 5 a 9 anos";202;208;410
"De 10 a 14 anos";215;200;415
"De 15 a 19 anos";219;184;403
"De 20 a 24 anos";193;182;375
"De 25 a 29 anos";159;155;314
"De 30 a 34 anos";168;162;330
"De 35 a 39 anos";162;145;307
"De 40 a 44 anos";124;120;244
"De 45 a 49 anos";107;78;185
"De 50 a 54 anos";89;80;169
"De 55 a 59 anos";74;65;139
"De 60 a 64 anos";69;60;129
"De 65 a 69 anos";56;49;105
"De 70 a 74 anos";32;33;65
"De 75 a 79 anos";27;31;58
"De 80 anos ou mais";21;16;37
"Total";2103;1948;4051
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

