 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521410 Mutunópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";147;147;294
"De 5 a 9 anos";185;164;349
"De 10 a 14 anos";175;178;353
"De 15 a 19 anos";177;166;343
"De 20 a 24 anos";182;158;340
"De 25 a 29 anos";176;167;343
"De 30 a 34 anos";150;150;300
"De 35 a 39 anos";163;153;316
"De 40 a 44 anos";158;140;298
"De 45 a 49 anos";120;114;234
"De 50 a 54 anos";105;78;183
"De 55 a 59 anos";88;81;169
"De 60 a 64 anos";71;61;132
"De 65 a 69 anos";63;58;121
"De 70 a 74 anos";48;41;89
"De 75 a 79 anos";24;29;53
"De 80 anos ou mais";29;28;57
"Total";2061;1913;3974
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

