 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521410 Mutunópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;144;282
"De 5 a 9 anos";188;156;344
"De 10 a 14 anos";180;180;360
"De 15 a 19 anos";175;165;340
"De 20 a 24 anos";170;150;320
"De 25 a 29 anos";169;158;327
"De 30 a 34 anos";151;153;304
"De 35 a 39 anos";162;149;311
"De 40 a 44 anos";156;145;301
"De 45 a 49 anos";126;114;240
"De 50 a 54 anos";109;87;196
"De 55 a 59 anos";92;78;170
"De 60 a 64 anos";71;65;136
"De 65 a 69 anos";65;59;124
"De 70 a 74 anos";49;40;89
"De 75 a 79 anos";26;32;58
"De 80 anos ou mais";29;29;58
"Total";2056;1904;3960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

