 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521410 Mutunópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";116;128;244
"De 5 a 9 anos";164;131;295
"De 10 a 14 anos";181;153;334
"De 15 a 19 anos";162;158;320
"De 20 a 24 anos";138;134;272
"De 25 a 29 anos";138;126;264
"De 30 a 34 anos";149;148;297
"De 35 a 39 anos";152;144;296
"De 40 a 44 anos";153;149;302
"De 45 a 49 anos";148;135;283
"De 50 a 54 anos";128;113;241
"De 55 a 59 anos";109;87;196
"De 60 a 64 anos";85;74;159
"De 65 a 69 anos";69;67;136
"De 70 a 74 anos";56;45;101
"De 75 a 79 anos";36;38;74
"De 80 anos ou mais";34;39;73
"Total";2018;1869;3887
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

