 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310240 Alvorada de Minas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;211;425
"De 5 a 9 anos";212;228;440
"De 10 a 14 anos";205;213;418
"De 15 a 19 anos";201;176;377
"De 20 a 24 anos";162;144;306
"De 25 a 29 anos";124;133;257
"De 30 a 34 anos";119;116;235
"De 35 a 39 anos";117;93;210
"De 40 a 44 anos";96;82;178
"De 45 a 49 anos";80;83;163
"De 50 a 54 anos";66;67;133
"De 55 a 59 anos";62;48;110
"De 60 a 64 anos";51;52;103
"De 65 a 69 anos";34;43;77
"De 70 a 74 anos";29;36;65
"De 75 a 79 anos";32;37;69
"De 80 anos ou mais";25;25;50
"Total";1829;1787;3616
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

