 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310240 Alvorada de Minas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";212;207;419
"De 5 a 9 anos";210;224;434
"De 10 a 14 anos";197;205;402
"De 15 a 19 anos";196;182;378
"De 20 a 24 anos";165;145;310
"De 25 a 29 anos";129;132;261
"De 30 a 34 anos";116;120;236
"De 35 a 39 anos";119;97;216
"De 40 a 44 anos";102;82;184
"De 45 a 49 anos";81;82;163
"De 50 a 54 anos";68;72;140
"De 55 a 59 anos";59;50;109
"De 60 a 64 anos";52;48;100
"De 65 a 69 anos";37;45;82
"De 70 a 74 anos";27;34;61
"De 75 a 79 anos";29;35;64
"De 80 anos ou mais";28;28;56
"Total";1827;1788;3615
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

